-3.814720E-7	-3.051782E-6	-3.814720E-7	4.959136E-6	-3.051772E-6	3.814740E-7	-8.010916E-6	5.722088E-6	-9.536816E-6	-1.144418E-6	-1.602182E-5	1.907358E-6	-1.220711E-5	-1.525886E-6	-3.051784E-6	-5.722078E-6	3.814720E-7	-8.392382E-6	-1.335153E-5	-3.433254E-6	7.247986E-6	7.629460E-7	3.814740E-7	4.959140E-6	-3.433252E-6	-7.629460E-7	-1.029975E-5	5.340610E-6	7.247986E-6	-3.051774E-6	-3.814716E-6	-4.577674E-6	-7.629446E-6	3.051780E-6	-4.577666E-6	-6.485024E-6	4.577672E-6	-3.814700E-7	1.106272E-5	5.722090E-6	-4.577670E-6	7.629448E-6	-1.678478E-5	-1.068123E-5	1.144418E-6	7.247980E-6	1.144418E-6	-2.670306E-6	-7.629460E-7	-1.678480E-5	-6.485028E-6	1.907350E-6	7.247978E-6	-1.411450E-5	3.814724E-6	-4.959144E-6	-1.297005E-5	-3.051776E-6	-6.103554E-6	-6.485022E-6	-1.487743E-5	-1.907358E-6	-7.629460E-7	-3.814724E-6	-1.525896E-6	-2.250682E-5	-1.907368E-6	-1.182564E-5	-3.051780E-6	-4.196200E-6	1.487744E-5	-5.722084E-6	-6.485030E-6	3.814660E-7	1.373300E-5	1.106271E-5	6.485038E-6	-5.340608E-6	-1.068124E-5	1.525890E-6	-1.068122E-5	-7.247974E-6	-1.335153E-5	-2.288832E-6	4.196200E-6	-1.907362E-6	-3.051778E-6	-1.144416E-6	-1.029974E-5	-7.629448E-6	-2.288836E-6	7.247976E-6	-2.000000E-12	-8.010920E-6	-4.196194E-6	-1.525888E-6	-1.144418E-5	6.103564E-6	3.814720E-7	1.907362E-6	-5.722076E-6	-2.288834E-6	1.144420E-6	-2.000000E-12	2.288832E-6	-1.144415E-5	-1.373301E-5	-4.196200E-6	-9.155326E-6	-6.103562E-6	1.907362E-6	-6.485036E-6	2.670306E-6	-1.144418E-6	-6.103548E-6	-1.029974E-5	-1.297007E-5	1.525892E-6	5.340610E-6	3.433250E-6	-8.010912E-6	6.866516E-6	1.525896E-6	1.144418E-6	8.773866E-6	-2.670314E-6	-3.814722E-6	9.918276E-6	1.144418E-6	-7.629420E-7	-1.144416E-6	2.288836E-6	5.722092E-6	9.918286E-6	1.106270E-5	4.577668E-6	-3.814722E-6	6.866514E-6	-1.220711E-5	-1.144416E-6	-1.029973E-5	4.196198E-6	3.433252E-6	3.433248E-6	-5.340606E-6	-2.288840E-6	6.485034E-6	1.716626E-5	-4.196200E-6	7.629446E-6	-3.814720E-7	-7.629440E-7	3.051784E-6	1.373302E-5	1.297005E-5	1.678477E-5	-7.629460E-7	-4.959138E-6	4.577668E-6	0.000000E+0	8.773856E-6	1.754770E-5	5.340622E-6	6.866506E-6	1.182566E-5	1.754772E-5	1.754772E-5	1.869210E-5	6.103570E-6	-2.288834E-6	7.629420E-7	2.136244E-5	1.716624E-5	1.754774E-5	1.449594E-5	1.602186E-5	1.449593E-5	6.103562E-6	1.220712E-5	1.182564E-5	7.629520E-7	-1.525890E-6	1.487743E-5	3.051782E-6	8.010914E-6	1.907362E-6	8.392402E-6	1.907362E-6	1.144419E-5	3.051772E-6	1.525890E-6	7.629460E-7	9.536798E-6	-4.196198E-6	1.907362E-6	5.340608E-6	1.525890E-6	8.773866E-6	-5.340614E-6	3.433252E-6	-7.629440E-7	-6.866492E-6	-4.196194E-6	1.525894E-6	1.335154E-5	1.983656E-5	1.297005E-5	1.258860E-5	1.106271E-5	8.010918E-6	2.670302E-6	3.051782E-6	2.288836E-6	1.411448E-5	1.373304E-5	1.983656E-5	1.602184E-5	9.536820E-6	1.525890E-6	1.525890E-6	7.629440E-7	1.792920E-5	1.144430E-6	3.433248E-6	-4.577672E-6	4.959138E-6	7.629448E-6	4.196198E-6	-6.866508E-6	-1.220710E-5	1.907362E-6	-7.629440E-7	4.959150E-6	-5.340620E-6	-2.670306E-6	-1.144410E-6	-2.670306E-6	4.577670E-6	-3.814724E-6	2.288832E-6	9.155332E-6	4.000000E-12	1.792920E-5	3.814728E-6	1.068124E-5	3.814724E-6	-9.918286E-6	7.629460E-7	5.722086E-6	4.577666E-6	4.196202E-6	-5.340620E-6	4.577670E-6	-1.525890E-6	2.670306E-6	-4.577676E-6	-6.103562E-6	-3.051768E-6	2.670308E-6	-3.814720E-7	2.288834E-6	6.866494E-6	1.106269E-5	8.392396E-6	-7.629420E-7	-1.525898E-6	4.959146E-6	3.051786E-6	-4.577676E-6	-7.629446E-6	1.525888E-6	1.182566E-5	1.602186E-5	1.220712E-5	8.010928E-6	1.525886E-6	6.485032E-6	-4.196204E-6	-1.602186E-5	-1.411447E-5	-3.433250E-6	-1.525892E-6	9.536810E-6	-1.525890E-6	7.629420E-7	-2.670308E-6	4.959140E-6	3.433250E-6	1.449596E-5	7.247968E-6	1.525890E-6	5.722096E-6	2.098096E-5	2.288834E-6	1.182566E-5	1.640327E-5	1.754771E-5	2.136240E-5	1.335152E-5	2.288836E-6	3.814740E-7	4.577672E-6	-3.814700E-7	4.196198E-6	1.144416E-6	5.340610E-6	-4.577666E-6	-1.907360E-6	6.485026E-6	6.103560E-6	9.536822E-6	9.536820E-6	-4.577664E-6	1.907360E-6	-1.525888E-6	7.247984E-6	5.722096E-6	6.866508E-6	3.433248E-6	-1.525890E-6	-1.449594E-5	-2.670308E-6	1.907366E-6	1.029977E-5	-9.918290E-6	-6.103564E-6	1.525886E-6	-3.051776E-6	-8.773864E-6	-6.866498E-6	1.144424E-6	-1.525890E-6	3.814724E-6	9.536816E-6	-7.629460E-7	-1.525884E-6	3.814740E-7	8.773862E-6	1.525892E-5	1.106270E-5	7.247974E-6	2.288832E-6	-9.536806E-6	8.010918E-6	-7.629442E-6	-4.959132E-6	1.297006E-5	-1.220709E-5	-9.155332E-6	1.144418E-6	2.670308E-6	9.536830E-6	6.103562E-6	-5.722084E-6	-3.814720E-7	-7.629440E-7	-1.144418E-6	-4.196200E-6	-4.196188E-6	-7.629460E-7	9.536822E-6	6.866506E-6	9.536826E-6	-1.525888E-6	-1.525888E-6	-8.392392E-6	-1.297006E-5	-2.174390E-5	-1.068121E-5	-1.258858E-5	-2.288836E-6	-5.722088E-6	2.670302E-6	-4.196194E-6	-6.485032E-6	3.051786E-6	-3.814724E-6	-1.640330E-5	-1.220712E-5	-8.010930E-6	-5.340604E-6	-1.335152E-5
-5.340618E-6	-1.068122E-5	-2.174388E-5	-2.670302E-6	-1.525894E-6	-2.670304E-6	-8.010916E-6	-1.106269E-5	-1.716624E-5	-8.392388E-6	-1.029975E-5	-8.010912E-6	-1.029975E-5	-1.525890E-5	-1.144416E-6	-1.068121E-5	-8.773852E-6	-3.814720E-7	-3.814720E-7	7.629440E-7	-9.536792E-6	-1.525890E-6	-2.670304E-6	4.577668E-6	-1.564036E-5	-1.449596E-5	-8.010922E-6	1.907370E-6	-3.051786E-6	-2.670306E-6	1.144414E-6	-1.029976E-5	-1.182563E-5	-5.340604E-6	-7.247974E-6	-3.814722E-6	-1.678478E-5	-4.959140E-6	-1.792918E-5	-1.754772E-5	-1.373300E-5	-1.297004E-5	-3.089924E-5	-6.485020E-6	-2.098096E-5	-2.326976E-5	-1.373300E-5	-1.335154E-5	-9.536796E-6	-1.525892E-6	-1.411448E-5	-1.335152E-5	-1.487741E-5	-7.247972E-6	-1.106271E-5	-8.392396E-6	-1.335152E-5	8.010918E-6	-1.029977E-5	2.288834E-6	-3.814720E-7	-5.722084E-6	-3.814720E-7	-7.247972E-6	-9.155336E-6	0.000000E+0	-2.288834E-6	-1.029976E-5	-8.392386E-6	-5.340620E-6	-7.247966E-6	-3.433250E-6	-1.525888E-6	-1.907358E-6	2.670312E-6	-1.525892E-6	-6.103558E-6	-1.144418E-5	-1.220711E-5	2.288834E-6	3.051786E-6	4.959134E-6	-1.144420E-6	9.155336E-6	-3.814720E-7	2.288836E-6	-4.959142E-6	0.000000E+0	1.907360E-6	-1.144416E-6	-3.814720E-7	3.814740E-7	-4.577662E-6	-5.340606E-6	4.959146E-6	1.525888E-6	7.629460E-7	5.722098E-6	7.629440E-7	-3.433246E-6	6.485038E-6	-3.814722E-6	-6.485022E-6	-8.773862E-6	3.051782E-6	4.577670E-6	-1.144416E-6	4.577666E-6	9.918286E-6	-4.959136E-6	-7.247954E-6	1.907362E-6	0.000000E+0	-8.010922E-6	2.288832E-6	-1.449594E-5	-8.010906E-6	5.722084E-6	9.918286E-6	7.247976E-6	-1.907360E-6	9.155356E-6	3.433252E-6	7.247976E-6	2.670308E-6	6.103566E-6	6.866504E-6	3.814720E-7	-6.866520E-6	-2.288836E-6	-3.814722E-6	1.525886E-6	4.959126E-6	3.814728E-6	-3.814722E-6	8.010914E-6	-6.103562E-6	7.629440E-7	3.051778E-6	3.433250E-6	6.103554E-6	4.577668E-6	7.629460E-7	-1.144418E-6	3.051764E-6	-1.144414E-6	4.959142E-6	1.029976E-5	-4.577674E-6	1.373301E-5	9.536826E-6	1.716624E-5	4.196200E-6	1.335154E-5	1.144418E-6	9.155330E-6	1.258860E-5	0.000000E+0	-4.577672E-6	6.866502E-6	-7.629460E-7	-4.577674E-6	-7.629440E-7	-3.814724E-6	3.814720E-7	-4.577674E-6	1.144418E-6	-5.340618E-6	1.525888E-6	6.866502E-6	1.525890E-6	6.866502E-6	2.441416E-5	8.773856E-6	-2.288838E-6	9.536806E-6	6.866506E-6	1.144418E-5	3.814734E-6	7.629420E-7	9.155352E-6	3.814724E-6	-4.577672E-6	-5.340614E-6	1.487742E-5	1.869214E-5	6.103550E-6	7.247988E-6	1.144418E-5	2.021800E-5	-1.907360E-6	6.103558E-6	2.288834E-6	-2.670314E-6	-2.288834E-6	-1.907364E-6	1.068122E-5	-6.866502E-6	-7.247976E-6	-6.485024E-6	-4.196194E-6	-7.629420E-7	-5.340606E-6	-8.392396E-6	3.051780E-6	3.814726E-6	-6.866506E-6	-4.196188E-6	-1.449594E-5	-6.866502E-6	-6.866492E-6	1.106272E-5	-4.577670E-6	8.773862E-6	7.629456E-6	1.144417E-5	7.629448E-6	1.297006E-5	6.485034E-6	3.814728E-6	4.196196E-6	-1.144416E-6	7.629446E-6	1.525884E-6	1.182565E-5	7.629446E-6	-7.629460E-7	-1.029975E-5	1.525890E-6	-4.196202E-6	3.814724E-6	-7.629460E-7	-1.907368E-6	-3.051776E-6	-3.814720E-7	0.000000E+0	-7.629460E-7	1.029977E-5	-1.335152E-5	-6.485026E-6	-1.220711E-5	-7.629454E-6	-1.068124E-5	-7.629448E-6	-6.485040E-6	4.959148E-6	-4.196196E-6	-1.564036E-5	-1.754773E-5	-1.449596E-5	-8.773852E-6	-9.155336E-6	-5.722090E-6	-1.106270E-5	-8.773852E-6	-1.869212E-5	-2.136240E-5	-1.144415E-5	-1.411447E-5	-4.196194E-6	-1.983654E-5	-1.411446E-5	-6.485028E-6	-1.869214E-5	-2.670306E-6	-1.449594E-5	-1.945508E-5	-1.487742E-5	-1.029975E-5	-5.722092E-6	-5.722082E-6	-4.196196E-6	-2.632152E-5	-1.335153E-5	-2.670300E-5	-2.250684E-5	-1.831066E-5	-1.258860E-5	-3.051774E-6	-5.722086E-6	-1.220713E-5	-2.288832E-5	-1.449594E-5	-2.021802E-5	-2.746602E-5	-1.411446E-5	-3.814700E-7	-1.678478E-5	-6.485028E-6	-1.029974E-5	-6.866498E-6	-4.577668E-6	-2.059948E-5	-3.433248E-6	-1.068123E-5	-5.722080E-6	-1.525886E-6	-7.629460E-7	1.068125E-5	-1.525894E-6	-3.814722E-6	-1.297005E-5	-1.220712E-5	-1.602182E-5	-1.029976E-5	-3.814722E-6	-1.525890E-5	-1.182565E-5	-7.247972E-6	-1.678478E-5	-1.907358E-5	-1.831066E-5	-3.814724E-6	-1.258858E-5	-1.525888E-5	-1.144417E-5	-7.247972E-6	-6.485022E-6	-1.907364E-6	-1.907360E-6	-1.220710E-5	-3.051780E-6	-5.722086E-6	-6.866510E-6	-7.247968E-6	-1.373298E-5	-8.392392E-6	8.010916E-6	2.288836E-6	-7.629458E-6	-2.555858E-5	-2.136242E-5	-1.602184E-5	-2.517710E-5	-2.098100E-5	-7.247968E-6	-2.136242E-5	-5.340620E-6	-8.010916E-6	-1.297006E-5	-2.136244E-5	-2.784740E-5	-5.722076E-6	-1.564034E-5	-8.773868E-6	-1.564036E-5	-1.716622E-5	-8.010916E-6	-1.029975E-5	-1.907362E-5	-2.288832E-5	-9.918282E-6	-2.250684E-5	-4.196194E-6	-1.106270E-5	-6.485030E-6	-1.716624E-5	-5.340600E-6	-6.866498E-6	-1.792918E-5	-1.106270E-5	-2.441418E-5	-1.297006E-5	-8.773872E-6	-1.029977E-5	-4.196196E-6	-1.258860E-5	-8.392382E-6	-1.602184E-5	-8.773858E-6	6.866492E-6	3.051778E-6	-1.525888E-5	-6.866508E-6	-2.670306E-6	-1.144415E-5	-1.449596E-5	-1.602182E-5	-1.716624E-5	-2.288830E-6	-1.869214E-5	-2.594006E-5
-2.136242E-5	-8.010928E-6	-1.335156E-5	-1.487744E-5	-2.326976E-5	-1.907360E-5	-1.449594E-5	-1.487743E-5	-2.594006E-5	-9.155326E-6	-2.059946E-5	-2.670306E-6	-7.247976E-6	3.814730E-6	-6.866498E-6	-2.479564E-5	-1.449594E-5	-1.869214E-5	-1.525886E-5	-5.722082E-6	-9.918280E-6	-1.678476E-5	-8.392392E-6	-1.144417E-5	-1.754774E-5	-3.433244E-6	-1.220711E-5	-1.373298E-5	-1.792918E-5	-1.564034E-5	-6.485032E-6	-7.247966E-6	-1.411450E-5	-1.335153E-5	-1.029977E-5	-1.525888E-5	-1.602184E-5	-2.632150E-5	-2.288828E-5	-3.013630E-5	-2.059946E-5	-1.029976E-5	-2.326978E-5	-2.059948E-5	-3.852872E-5	-2.784742E-5	-2.365124E-5	-3.395102E-5	-2.021800E-5	-1.525888E-5	-3.051776E-6	-1.106271E-5	-2.365126E-5	-6.866494E-6	-9.536800E-6	-2.288830E-5	-5.340612E-6	-7.247964E-6	-9.155342E-6	-1.258859E-5	-1.182563E-5	-8.010918E-6	-1.182563E-5	-1.373299E-5	-2.708448E-5	-1.525890E-5	-1.716626E-5	-1.182566E-5	-1.449594E-5	-1.525890E-6	-1.144414E-6	-1.525890E-5	3.814730E-6	7.629448E-6	-7.629438E-6	2.670312E-6	-1.907362E-6	-9.155326E-6	-1.144416E-5	-8.392402E-6	-1.907362E-5	-1.297006E-5	-7.629452E-6	-1.525886E-6	-1.335153E-5	-1.907362E-6	2.288840E-6	-8.470329E-23	-1.258858E-5	-3.051778E-6	-6.866498E-6	-2.670304E-6	-8.392380E-6	-1.297006E-5	-1.220713E-5	-8.010918E-6	-1.678480E-5	-9.918272E-6	-1.754772E-5	-1.907360E-5	-1.068121E-5	-2.288832E-6	-4.196196E-6	-9.918286E-6	-1.182565E-5	-2.479568E-5	-2.517714E-5	-1.945508E-5	-2.479564E-5	-2.441418E-5	-2.975480E-5	-7.247986E-6	-1.525888E-5	-1.678480E-5	-7.629460E-7	-3.051780E-6	-9.536806E-6	-1.602182E-5	-1.068122E-5	1.907364E-6	-1.678475E-5	-1.716621E-5	-1.983656E-5	-1.869212E-5	-1.564038E-5	-2.021804E-5	-1.678478E-5	-1.716626E-5	-1.449592E-5	-1.373300E-5	-1.869212E-5	-1.602182E-5	-7.247976E-6	-1.297006E-5	-9.536802E-6	-1.564036E-5	-1.144415E-5	-1.144417E-5	-1.945506E-5	-3.852870E-5	-1.258858E-5	1.144418E-6	-1.411450E-5	7.629440E-7	-1.297004E-5	-9.155326E-6	7.629460E-7	-9.918286E-6	-1.525888E-6	-8.773872E-6	-2.136240E-5	-2.288832E-5	-1.144417E-5	-1.449596E-5	-9.155342E-6	-2.059946E-5	-3.433250E-6	-4.196194E-6	-1.373300E-5	4.577676E-6	-9.155336E-6	-1.144418E-5	-2.708444E-5	-8.773852E-6	-2.288830E-6	-1.029977E-5	-1.525888E-5	-1.487742E-5	-4.196194E-6	-8.773862E-6	-2.136242E-5	-1.564035E-5	-1.144416E-5	-2.288834E-6	5.722084E-6	1.525890E-6	1.373301E-5	0.000000E+0	1.335153E-5	1.907360E-6	0.000000E+0	-2.670310E-6	4.577666E-6	1.144426E-6	1.525890E-6	4.196196E-6	4.577676E-6	-3.814720E-7	-1.029974E-5	-8.773862E-6	1.907360E-6	3.814740E-7	-9.536802E-6	-1.144417E-5	-3.051778E-6	-3.433258E-6	2.288834E-6	-6.103564E-6	-7.629442E-6	-3.051784E-6	-4.577670E-6	-1.258860E-5	-6.103564E-6	-2.288834E-6	-8.010922E-6	3.433252E-6	-2.288832E-6	-5.722080E-6	-6.866494E-6	1.907362E-6	-4.196196E-6	-9.536818E-6	-8.392402E-6	3.814720E-6	3.433252E-6	-1.525893E-5	-1.258860E-5	-6.866502E-6	1.525892E-6	-5.722076E-6	-1.068122E-5	-1.487740E-5	3.814740E-7	-2.136244E-5	-8.010908E-6	-6.103562E-6	-8.773876E-6	-3.814740E-7	-1.144416E-5	-3.051778E-6	-4.577668E-6	3.433252E-6	-7.247964E-6	-1.029975E-5	-9.918280E-6	-2.594010E-5	-1.449596E-5	-2.365128E-5	-1.220709E-5	-7.247982E-6	-1.144415E-5	-1.335152E-5	-2.250688E-5	-1.106270E-5	-6.866496E-6	-1.411445E-5	-1.640332E-5	-2.212538E-5	-2.021802E-5	-1.831066E-5	-1.182563E-5	-2.098099E-5	-4.577666E-6	-1.564036E-5	-2.059948E-5	-2.403274E-5	-6.103548E-6	-8.773868E-6	-2.861040E-5	1.525888E-6	-1.754772E-5	-1.907362E-6	4.577664E-6	-1.258862E-5	-1.068123E-5	-1.029976E-5	-7.247982E-6	-2.174388E-5	-2.288830E-5	-1.716626E-5	-2.365122E-5	-7.247980E-6	-2.632154E-5	-1.869212E-5	-1.564038E-5	-1.525888E-6	-1.411446E-5	-1.029974E-5	-1.945510E-5	-2.098098E-5	-2.441422E-5	-2.594008E-5	-1.945506E-5	-2.098094E-5	-2.174394E-5	-1.602184E-5	-2.212538E-5	-1.678474E-5	-2.555854E-5	-1.945508E-5	-1.983654E-5	-1.945510E-5	-1.831066E-5	-9.536806E-6	-1.297006E-5	-1.678478E-5	-1.945508E-5	-2.403270E-5	-2.136244E-5	-1.525890E-5	-2.403270E-5	-2.059946E-5	-2.021800E-5	-1.297006E-5	-1.487742E-5	-2.784746E-5	-2.632156E-5	-2.594012E-5	-8.392386E-6	-1.144416E-5	-7.629458E-6	-1.602184E-5	-1.602184E-5	-1.907360E-5	-1.144417E-5	-9.918266E-6	-1.449596E-5	-2.403270E-5	-1.754772E-5	-1.297005E-5	-1.487741E-5	-1.869212E-5	-2.746598E-5	-1.373300E-5	-3.814720E-7	-9.536816E-6	-1.220712E-5	-4.577672E-6	-1.983654E-5	-1.258859E-5	-2.098094E-5	-1.525890E-6	-1.449594E-5	-1.716626E-5	-1.487742E-5	-1.907362E-5	-9.918294E-6	-3.433252E-6	-1.144415E-5	-1.792922E-5	-2.403272E-5	-2.403270E-5	-2.288830E-5	-8.773880E-6	-1.182567E-5	-2.288832E-6	-1.907360E-5	-2.326978E-5	-1.792918E-5	-9.918266E-6	-7.247968E-6	-2.098094E-5	-1.373302E-5	-1.907358E-5	-1.297006E-5	-1.831070E-5	-1.907362E-5	-8.010916E-6	-1.068122E-5	-2.594008E-5	-2.403270E-5	-3.242512E-5	-3.776576E-5	-3.013628E-5	-2.670304E-5	-1.831068E-5	-2.250684E-5	-9.918296E-6	-1.869210E-5	-1.869214E-5	-1.182564E-5	-2.403270E-5	-2.326978E-5	-2.594004E-5	-2.632156E-5	-2.326982E-5	-2.021802E-5	-1.182566E-5	-1.831068E-5	-1.487741E-5	-1.564036E-5	-1.297007E-5
-1.869212E-5	-8.392376E-6	-1.564036E-5	-8.773862E-6	-3.051778E-6	-1.831068E-5	-2.899182E-5	-1.869216E-5	-1.373298E-5	-2.021802E-5	-9.918276E-6	-2.136242E-5	-1.220712E-5	-3.051776E-5	-2.212540E-5	-2.326978E-5	-2.441418E-5	-1.678478E-5	-1.716624E-5	-2.861042E-5	-2.250684E-5	-1.297006E-5	-1.068121E-5	-1.258860E-5	-1.449594E-5	-1.106270E-5	-6.485028E-6	-1.564035E-5	-2.632154E-5	-2.021800E-5	-2.517712E-5	-2.555864E-5	-2.479568E-5	-2.250684E-5	-3.051782E-6	-8.010904E-6	-1.487743E-5	-1.525890E-5	-1.564038E-5	-2.021802E-5	-1.945506E-5	-2.594010E-5	-2.403272E-5	-3.585840E-5	-1.297006E-5	-1.678480E-5	-6.866502E-6	-1.945506E-5	-2.250684E-5	-1.297007E-5	-1.220712E-5	-1.907362E-5	-1.220713E-5	-2.670304E-5	-1.678478E-5	-2.899186E-5	-3.089924E-5	-2.021800E-5	-2.670298E-5	-1.716624E-5	-1.525891E-5	-2.365128E-5	-8.392384E-6	-1.297006E-5	-8.773866E-6	-9.155342E-6	-1.182563E-5	-1.564036E-5	-3.051772E-6	-1.068124E-5	-1.792920E-5	-2.594010E-5	-1.945507E-5	-1.106270E-5	-2.059948E-5	-1.487742E-5	-1.144417E-5	-1.335153E-5	-1.678476E-5	-1.297006E-5	-9.155326E-6	-1.106268E-5	-7.629420E-7	-7.247982E-6	-7.247976E-6	-1.754770E-5	-1.144418E-5	-4.577668E-6	-1.335149E-5	-1.525888E-5	-1.792920E-5	-2.365124E-5	-1.945510E-5	-2.365124E-5	-2.250684E-5	-2.479564E-5	-2.174390E-5	-1.831068E-5	-2.479562E-5	-2.326978E-5	-2.670300E-5	-2.746592E-5	-1.335154E-5	-4.577660E-6	-1.487744E-5	-1.029975E-5	-1.564036E-5	-1.411448E-5	-2.288834E-6	-6.485028E-6	-1.869211E-5	-5.340626E-6	-9.918266E-6	-1.869214E-5	-1.640332E-5	-2.136246E-5	-2.365124E-5	-1.754774E-5	-1.678478E-5	-6.485034E-6	-1.945508E-5	-1.106268E-5	-1.678478E-5	-7.247978E-6	-8.773866E-6	-2.365124E-5	-1.754774E-5	-5.340618E-6	-1.258857E-5	-2.174392E-5	-1.297005E-5	-1.907360E-5	-1.831066E-5	-1.144416E-5	-2.479564E-5	-1.945507E-5	-1.449591E-5	-1.602184E-5	-2.059950E-5	-2.288830E-5	-6.103562E-6	-1.029976E-5	-1.144417E-5	-1.411445E-5	-1.487740E-5	-2.098096E-5	-2.365130E-5	-2.822888E-5	-1.449596E-5	-1.411448E-5	-1.297008E-5	-1.792918E-5	-1.678478E-5	-1.220711E-5	-1.106270E-5	-1.411446E-5	-1.029975E-5	-2.059950E-5	-3.814720E-7	-4.959136E-6	4.577674E-6	3.814700E-7	-2.288836E-6	3.814740E-7	-1.068123E-5	-7.247974E-6	-1.144417E-5	-1.525890E-6	-1.525888E-6	-2.288834E-6	-9.536806E-6	4.196202E-6	-1.297005E-5	-1.907360E-5	-1.487742E-5	-1.144416E-5	-1.602183E-5	-1.068122E-5	-1.487741E-5	1.525888E-6	3.814740E-7	-4.959138E-6	-1.411446E-5	-1.411446E-5	-2.555862E-5	-1.258860E-5	-1.411448E-5	-3.814722E-6	-1.754772E-5	-2.174390E-5	-1.258859E-5	-1.335154E-5	-2.517714E-5	-2.441420E-5	-1.678474E-5	-2.822888E-5	-3.166222E-5	-1.258859E-5	-2.365124E-5	-1.983652E-5	-2.174390E-5	-3.433250E-5	-1.220710E-5	-1.640332E-5	-1.792920E-5	-1.945506E-5	-2.288834E-5	-2.212538E-5	-1.335154E-5	-1.983654E-5	-2.059948E-5	-1.907362E-6	-1.297005E-5	-2.212536E-5	-3.051780E-6	-1.716626E-5	-1.144417E-5	-8.010922E-6	-9.155322E-6	-1.831062E-5	-1.487742E-5	-2.250685E-5	-3.166216E-5	-1.983654E-5	-1.907362E-6	-7.247976E-6	-2.670306E-6	-2.021802E-5	-1.373300E-5	-2.937332E-5	-3.051778E-5	-2.670300E-5	-2.059950E-5	-2.670304E-5	-9.155348E-6	-1.182565E-5	-2.441418E-5	-2.326976E-5	-1.564033E-5	-1.335153E-5	-2.403270E-5	-1.297006E-5	-1.297003E-5	-1.068122E-5	-4.577662E-6	-7.629446E-6	-8.392400E-6	-1.297006E-5	-9.918280E-6	-8.392388E-6	-2.708446E-5	-8.773872E-6	-1.754772E-5	-1.258860E-5	-1.373300E-5	-2.632152E-5	-1.525888E-5	-2.250680E-5	-1.869214E-5	-2.288834E-5	-1.335152E-5	-1.716624E-5	-9.536796E-6	-1.792922E-5	-2.822894E-5	-2.899186E-5	-1.602182E-5	-3.471390E-5	-3.204366E-5	-2.441416E-5	-2.822892E-5	-1.983654E-5	-1.068121E-5	-1.258860E-5	-2.746598E-5	-2.212536E-5	-1.220711E-5	-1.373298E-5	-2.365122E-5	-2.517714E-5	-3.356952E-5	-1.678478E-5	-9.918280E-6	-2.136244E-5	-3.128072E-5	-2.326976E-5	-2.594004E-5	-2.021800E-5	-1.449594E-5	-1.182564E-5	-1.487741E-5	-1.602186E-5	-1.258859E-5	-4.577672E-6	-2.136240E-5	-1.564036E-5	-1.449596E-5	-2.250682E-5	-1.487742E-5	-9.155342E-6	-7.247964E-6	-1.831064E-5	-1.602184E-5	-1.373302E-5	-1.411446E-5	-1.106268E-5	-1.335151E-5	-2.975480E-5	-1.869212E-5	-4.005458E-5	-2.136242E-5	-1.869212E-5	-2.899190E-5	-2.098098E-5	-1.411447E-5	-1.373300E-5	-1.907360E-5	-3.051778E-5	-1.106271E-5	-2.174388E-5	-9.155348E-6	-2.594008E-5	-1.945508E-5	-2.555860E-5	-2.136240E-5	-3.089924E-5	-4.692098E-5	-4.119898E-5	-2.174390E-5	-2.326978E-5	-3.318806E-5	-3.891012E-5	-2.555858E-5	-2.479564E-5	-2.517710E-5	-2.250684E-5	-2.365126E-5	-2.212536E-5	-2.517712E-5	-3.013634E-5	-3.013626E-5	-2.746594E-5	-2.098096E-5	-1.907360E-5	-1.831068E-5	-2.021798E-5	-1.678476E-5	-1.831066E-5	-2.136242E-5	-3.280662E-5	-1.525888E-5	-2.441422E-5	-2.136244E-5	-2.326976E-5	-2.288830E-5	-2.937332E-5	-4.196192E-5	-4.997274E-5	-4.272486E-5	-3.242512E-5	-2.594010E-5	-4.234340E-5	-3.128072E-5	-3.891018E-5	-2.479564E-5	-3.433252E-5	-1.640332E-5	-1.983656E-5	-3.395106E-5	-4.196194E-5	-3.776576E-5	-2.403274E-5	-2.059946E-5	-3.738426E-5	-3.471396E-5	-3.242514E-5	-4.348778E-5	-3.166220E-5	-2.708450E-5	-3.967310E-5	-4.119898E-5	-3.852868E-5
